# ACT PA4 Bandpass Data — extracted by Colin H. from Jeff M.’s Keynote file (FTS_2017.key)
#col0: frequency [GHz]
#col1: 150 GHz response
#col2: 150 GHz error on response from bootstrap
1.459000000000000057e+02 1.000000000000000000e+00 1.310000000000000053e-02
1.478199999999999932e+02 9.776000000000000245e-01 1.400000000000000029e-02
1.497400000000000091e+02 9.598999999999999755e-01 1.450000000000000074e-02
1.516599999999999966e+02 9.455999999999999961e-01 1.480000000000000066e-02
1.535800000000000125e+02 9.291000000000000369e-01 1.420000000000000082e-02
1.555000000000000000e+02 9.185999999999999721e-01 1.580000000000000154e-02
1.574199999999999875e+02 8.719999999999999973e-01 1.789999999999999925e-02
1.593400000000000034e+02 8.123000000000000220e-01 1.689999999999999836e-02
1.612599999999999909e+02 7.701000000000000068e-01 1.689999999999999836e-02
1.631800000000000068e+02 7.218999999999999861e-01 1.859999999999999848e-02
1.650999999999999943e+02 6.278000000000000247e-01 2.100000000000000130e-02
1.670200000000000102e+02 4.943000000000000171e-01 2.120000000000000009e-02
1.689399999999999977e+02 3.523999999999999910e-01 2.019999999999999921e-02
1.708600000000000136e+02 1.983999999999999930e-01 1.510000000000000057e-02
1.727800000000000011e+02 8.290000000000000147e-02 8.800000000000000530e-03
1.746999999999999886e+02 3.219999999999999946e-02 5.899999999999999863e-03
1.766200000000000045e+02 1.460000000000000013e-02 4.899999999999999842e-03
1.785399999999999920e+02 6.499999999999999702e-03 4.499999999999999660e-03
1.804600000000000080e+02 2.799999999999999972e-03 4.300000000000000003e-03
1.823799999999999955e+02 -2.399999999999999790e-03 4.599999999999999922e-03
1.843000000000000114e+02 -5.599999999999999943e-03 3.899999999999999821e-03
1.862199999999999989e+02 -2.599999999999999881e-03 3.399999999999999811e-03
1.881299999999999955e+02 -3.299999999999999982e-03 3.899999999999999821e-03
1.900500000000000114e+02 -4.499999999999999660e-03 3.599999999999999901e-03
1.919699999999999989e+02 -6.799999999999999621e-03 3.099999999999999891e-03
1.938899999999999864e+02 -8.099999999999999561e-03 2.899999999999999800e-03
1.958100000000000023e+02 -9.400000000000000369e-03 3.000000000000000062e-03
1.977299999999999898e+02 -6.700000000000000226e-03 2.799999999999999972e-03
1.996500000000000057e+02 -6.199999999999999782e-03 3.000000000000000062e-03
2.015699999999999932e+02 -5.100000000000000366e-03 3.000000000000000062e-03
2.034900000000000091e+02 -5.100000000000000366e-03 2.899999999999999800e-03
2.054099999999999966e+02 -3.799999999999999992e-03 2.799999999999999972e-03
2.073300000000000125e+02 -3.000000000000000062e-03 2.899999999999999800e-03
2.092500000000000000e+02 -2.899999999999999800e-03 2.700000000000000143e-03
2.111699999999999875e+02 -2.500000000000000052e-03 3.099999999999999891e-03
2.130900000000000034e+02 -4.199999999999999740e-03 2.899999999999999800e-03
2.150099999999999909e+02 -1.799999999999999951e-03 2.899999999999999800e-03
2.169300000000000068e+02 -2.399999999999999790e-03 2.399999999999999790e-03
2.188499999999999943e+02 -3.899999999999999821e-03 2.500000000000000052e-03
2.207700000000000102e+02 -2.899999999999999800e-03 2.399999999999999790e-03
2.226899999999999977e+02 -3.399999999999999811e-03 2.700000000000000143e-03
2.246100000000000136e+02 -2.399999999999999790e-03 2.500000000000000052e-03
2.265300000000000011e+02 -3.599999999999999901e-03 2.299999999999999961e-03
2.284499999999999886e+02 -2.799999999999999972e-03 2.200000000000000133e-03
2.303700000000000045e+02 -1.399999999999999986e-03 2.099999999999999870e-03
2.322899999999999920e+02 -2.099999999999999870e-03 2.500000000000000052e-03
2.342100000000000080e+02 -4.300000000000000003e-03 2.200000000000000133e-03
2.361299999999999955e+02 -2.000000000000000042e-03 2.000000000000000042e-03
2.380500000000000114e+02 -2.999999999999999737e-04 2.299999999999999961e-03
2.399699999999999989e+02 -4.000000000000000192e-04 2.099999999999999870e-03
2.418899999999999864e+02 -2.399999999999999790e-03 2.000000000000000042e-03
2.438100000000000023e+02 0.000000000000000000e+00 1.899999999999999996e-03
2.457299999999999898e+02 1.100000000000000066e-03 2.200000000000000133e-03
2.476500000000000057e+02 -1.199999999999999895e-03 2.000000000000000042e-03
2.495699999999999932e+02 -1.899999999999999996e-03 2.000000000000000042e-03
2.514900000000000091e+02 5.999999999999999474e-04 2.200000000000000133e-03
2.534099999999999966e+02 2.299999999999999961e-03 2.200000000000000133e-03
2.553300000000000125e+02 4.000000000000000083e-03 2.200000000000000133e-03
2.572500000000000000e+02 4.499999999999999660e-03 2.299999999999999961e-03
2.591700000000000159e+02 3.500000000000000073e-03 2.200000000000000133e-03
2.610899999999999750e+02 3.500000000000000073e-03 2.200000000000000133e-03
2.630099999999999909e+02 4.599999999999999922e-03 2.299999999999999961e-03
2.649300000000000068e+02 7.100000000000000408e-03 2.099999999999999870e-03
2.668500000000000227e+02 7.599999999999999985e-03 2.099999999999999870e-03
2.687699999999999818e+02 6.599999999999999964e-03 1.799999999999999951e-03
2.706899999999999977e+02 8.800000000000000530e-03 2.200000000000000133e-03
2.726100000000000136e+02 8.600000000000000006e-03 2.399999999999999790e-03
2.745299999999999727e+02 7.300000000000000065e-03 2.000000000000000042e-03
2.764499999999999886e+02 6.400000000000000307e-03 1.899999999999999996e-03
2.783700000000000045e+02 7.000000000000000146e-03 2.000000000000000042e-03
2.802900000000000205e+02 6.799999999999999621e-03 1.799999999999999951e-03
2.821999999999999886e+02 4.799999999999999580e-03 1.699999999999999905e-03
2.841200000000000045e+02 3.500000000000000073e-03 1.799999999999999951e-03
2.860400000000000205e+02 3.299999999999999982e-03 1.899999999999999996e-03
2.879599999999999795e+02 3.200000000000000153e-03 1.899999999999999996e-03
2.898799999999999955e+02 3.399999999999999811e-03 2.000000000000000042e-03
2.918000000000000114e+02 4.599999999999999922e-03 2.099999999999999870e-03
2.937200000000000273e+02 5.899999999999999863e-03 2.200000000000000133e-03
2.956399999999999864e+02 5.799999999999999600e-03 2.099999999999999870e-03
2.975600000000000023e+02 6.000000000000000125e-03 2.000000000000000042e-03
2.994800000000000182e+02 6.400000000000000307e-03 1.899999999999999996e-03
3.013999999999999773e+02 5.899999999999999863e-03 1.899999999999999996e-03
3.033199999999999932e+02 4.499999999999999660e-03 1.699999999999999905e-03
3.052400000000000091e+02 3.899999999999999821e-03 1.699999999999999905e-03
3.071600000000000250e+02 3.599999999999999901e-03 1.500000000000000031e-03
3.090799999999999841e+02 3.599999999999999901e-03 1.500000000000000031e-03
3.110000000000000000e+02 2.399999999999999790e-03 1.500000000000000031e-03
3.129200000000000159e+02 1.299999999999999940e-03 1.399999999999999986e-03
3.148399999999999750e+02 1.500000000000000031e-03 1.399999999999999986e-03
3.167599999999999909e+02 8.999999999999999754e-04 1.299999999999999940e-03
3.186800000000000068e+02 8.000000000000000383e-04 1.299999999999999940e-03
3.206000000000000227e+02 1.199999999999999895e-03 1.299999999999999940e-03
3.225199999999999818e+02 1.000000000000000048e-04 1.299999999999999940e-03
3.244399999999999977e+02 -1.000000000000000021e-03 1.199999999999999895e-03
3.263600000000000136e+02 -1.799999999999999951e-03 1.199999999999999895e-03
3.282799999999999727e+02 -1.000000000000000021e-03 1.100000000000000066e-03
3.301999999999999886e+02 -5.000000000000000104e-04 1.199999999999999895e-03
3.321200000000000045e+02 -6.999999999999999929e-04 1.100000000000000066e-03
3.340400000000000205e+02 -1.699999999999999905e-03 1.100000000000000066e-03
3.359599999999999795e+02 -2.000000000000000042e-03 1.100000000000000066e-03
3.378799999999999955e+02 -2.200000000000000133e-03 1.000000000000000021e-03
3.398000000000000114e+02 -2.099999999999999870e-03 8.999999999999999754e-04
3.417200000000000273e+02 -2.099999999999999870e-03 8.999999999999999754e-04
3.436399999999999864e+02 -1.799999999999999951e-03 1.000000000000000021e-03
3.455600000000000023e+02 -2.399999999999999790e-03 8.999999999999999754e-04
3.474800000000000182e+02 -2.599999999999999881e-03 8.000000000000000383e-04
3.493999999999999773e+02 -2.799999999999999972e-03 8.000000000000000383e-04
3.513199999999999932e+02 -2.700000000000000143e-03 8.999999999999999754e-04
3.532400000000000091e+02 -3.099999999999999891e-03 8.999999999999999754e-04
3.551600000000000250e+02 -2.700000000000000143e-03 8.000000000000000383e-04
3.570799999999999841e+02 -3.399999999999999811e-03 8.999999999999999754e-04
3.590000000000000000e+02 -3.599999999999999901e-03 8.999999999999999754e-04
3.609200000000000159e+02 -3.200000000000000153e-03 8.000000000000000383e-04
3.628399999999999750e+02 -3.099999999999999891e-03 8.000000000000000383e-04
3.647599999999999909e+02 -3.399999999999999811e-03 8.000000000000000383e-04
3.666800000000000068e+02 -2.899999999999999800e-03 8.000000000000000383e-04
3.686000000000000227e+02 -2.799999999999999972e-03 8.999999999999999754e-04
3.705199999999999818e+02 -2.599999999999999881e-03 8.000000000000000383e-04
3.724399999999999977e+02 -2.700000000000000143e-03 6.999999999999999929e-04
3.743600000000000136e+02 -2.700000000000000143e-03 8.000000000000000383e-04
3.762699999999999818e+02 -3.500000000000000073e-03 8.000000000000000383e-04
3.781899999999999977e+02 -3.399999999999999811e-03 8.000000000000000383e-04
3.801100000000000136e+02 -3.399999999999999811e-03 8.999999999999999754e-04
3.820299999999999727e+02 -2.899999999999999800e-03 8.000000000000000383e-04
