# ACT PA5 Bandpass Data — extracted by Colin H. from Jeff M.’s Keynote file (FTS_2017.key)
#col0: frequency [GHz]
#col1: 150 GHz response
#col2: 150 GHz error on response from bootstrap
1.384199999999999875e+02 5.524000000000000021e-01 2.510000000000000078e-02
1.395200000000000102e+02 5.491000000000000325e-01 2.319999999999999840e-02
1.406200000000000045e+02 5.681000000000000494e-01 2.390000000000000110e-02
1.417100000000000080e+02 5.941999999999999504e-01 2.539999999999999897e-02
1.428100000000000023e+02 6.369000000000000217e-01 2.649999999999999925e-02
1.439099999999999966e+02 7.072000000000000508e-01 2.819999999999999937e-02
1.450099999999999909e+02 7.741000000000000103e-01 2.759999999999999953e-02
1.461100000000000136e+02 8.380999999999999561e-01 2.910000000000000087e-02
1.472100000000000080e+02 8.969000000000000306e-01 2.800000000000000058e-02
1.483100000000000023e+02 9.486999999999999877e-01 2.759999999999999953e-02
1.494000000000000057e+02 9.866000000000000325e-01 2.779999999999999832e-02
1.505000000000000000e+02 1.000000000000000000e+00 2.840000000000000163e-02
1.515999999999999943e+02 9.996000000000000441e-01 2.879999999999999921e-02
1.526999999999999886e+02 9.848999999999999977e-01 2.910000000000000087e-02
1.538000000000000114e+02 9.744000000000000439e-01 2.769999999999999893e-02
1.549000000000000057e+02 9.671999999999999487e-01 2.970000000000000070e-02
1.560000000000000000e+02 9.514000000000000234e-01 3.119999999999999857e-02
1.570900000000000034e+02 9.246999999999999664e-01 3.070000000000000159e-02
1.581899999999999977e+02 8.789000000000000146e-01 3.139999999999999736e-02
1.592899999999999920e+02 8.080000000000000515e-01 3.070000000000000159e-02
1.603899999999999864e+02 7.358999999999999986e-01 2.740000000000000074e-02
1.614900000000000091e+02 6.667999999999999483e-01 2.580000000000000002e-02
1.625900000000000034e+02 6.065000000000000391e-01 2.529999999999999957e-02
1.636899999999999977e+02 5.570000000000000506e-01 2.469999999999999973e-02
1.647800000000000011e+02 5.026000000000000467e-01 2.390000000000000110e-02
1.658799999999999955e+02 4.349000000000000088e-01 2.500000000000000139e-02
1.669799999999999898e+02 3.501000000000000223e-01 2.620000000000000107e-02
1.680800000000000125e+02 2.479999999999999982e-01 2.369999999999999885e-02
1.691800000000000068e+02 1.479999999999999927e-01 2.040000000000000147e-02
1.702800000000000011e+02 8.079999999999999682e-02 1.460000000000000013e-02
1.713799999999999955e+02 3.289999999999999869e-02 1.020000000000000073e-02
1.724699999999999989e+02 1.349999999999999985e-02 8.000000000000000167e-03
1.735699999999999932e+02 7.799999999999999642e-03 7.100000000000000408e-03
1.746699999999999875e+02 -2.099999999999999870e-03 6.300000000000000044e-03
1.757700000000000102e+02 -4.599999999999999922e-03 5.499999999999999681e-03
1.768700000000000045e+02 -2.599999999999999881e-03 5.799999999999999600e-03
1.779699999999999989e+02 -1.799999999999999951e-03 5.799999999999999600e-03
1.790699999999999932e+02 -2.000000000000000096e-04 5.599999999999999943e-03
1.801599999999999966e+02 2.399999999999999790e-03 5.100000000000000366e-03
1.812599999999999909e+02 -2.200000000000000133e-03 5.199999999999999761e-03
1.823600000000000136e+02 -2.399999999999999790e-03 5.400000000000000286e-03
1.834600000000000080e+02 -2.299999999999999961e-03 5.799999999999999600e-03
1.845600000000000023e+02 -3.500000000000000073e-03 5.599999999999999943e-03
1.856599999999999966e+02 1.000000000000000021e-03 5.899999999999999863e-03
1.867599999999999909e+02 3.399999999999999811e-03 6.799999999999999621e-03
1.878499999999999943e+02 7.100000000000000408e-03 5.799999999999999600e-03
1.889499999999999886e+02 6.300000000000000044e-03 6.100000000000000387e-03
1.900500000000000114e+02 3.599999999999999901e-03 5.799999999999999600e-03
1.911500000000000057e+02 -2.000000000000000042e-03 5.199999999999999761e-03
1.922500000000000000e+02 5.899999999999999863e-03 5.499999999999999681e-03
1.933499999999999943e+02 8.300000000000000086e-03 6.400000000000000307e-03
1.944499999999999886e+02 1.239999999999999956e-02 6.100000000000000387e-03
1.955399999999999920e+02 1.640000000000000138e-02 5.799999999999999600e-03
1.966399999999999864e+02 9.400000000000000369e-03 4.899999999999999842e-03
1.977400000000000091e+02 4.400000000000000265e-03 5.799999999999999600e-03
1.988400000000000034e+02 8.200000000000000691e-03 5.599999999999999943e-03
1.999399999999999977e+02 1.209999999999999964e-02 5.599999999999999943e-03
2.010399999999999920e+02 1.340000000000000045e-02 5.700000000000000205e-03
2.021399999999999864e+02 1.220000000000000077e-02 5.599999999999999943e-03
2.032400000000000091e+02 1.170000000000000033e-02 5.899999999999999863e-03
2.043300000000000125e+02 1.119999999999999989e-02 5.799999999999999600e-03
2.054300000000000068e+02 1.129999999999999928e-02 5.700000000000000205e-03
2.065300000000000011e+02 1.159999999999999920e-02 5.599999999999999943e-03
2.076299999999999955e+02 1.159999999999999920e-02 5.599999999999999943e-03
2.087299999999999898e+02 1.679999999999999896e-02 5.499999999999999681e-03
2.098300000000000125e+02 1.460000000000000013e-02 5.300000000000000024e-03
2.109300000000000068e+02 1.039999999999999952e-02 5.599999999999999943e-03
2.120200000000000102e+02 8.699999999999999400e-03 5.300000000000000024e-03
2.131200000000000045e+02 1.069999999999999944e-02 4.899999999999999842e-03
2.142199999999999989e+02 1.729999999999999941e-02 5.499999999999999681e-03
2.153199999999999932e+02 1.899999999999999953e-02 6.199999999999999782e-03
2.164199999999999875e+02 1.469999999999999953e-02 5.499999999999999681e-03
2.175200000000000102e+02 1.220000000000000077e-02 4.400000000000000265e-03
2.186200000000000045e+02 6.100000000000000387e-03 4.100000000000000346e-03
2.197100000000000080e+02 8.399999999999999481e-03 3.799999999999999992e-03
2.208100000000000023e+02 9.100000000000000450e-03 4.100000000000000346e-03
2.219099999999999966e+02 9.700000000000000289e-03 4.700000000000000185e-03
2.230099999999999909e+02 7.300000000000000065e-03 4.700000000000000185e-03
2.241100000000000136e+02 6.899999999999999883e-03 4.000000000000000083e-03
2.252100000000000080e+02 4.599999999999999922e-03 3.399999999999999811e-03
2.263100000000000023e+02 2.000000000000000042e-03 3.299999999999999982e-03
2.274000000000000057e+02 4.499999999999999660e-03 3.799999999999999992e-03
2.285000000000000000e+02 3.500000000000000073e-03 3.200000000000000153e-03
2.295999999999999943e+02 1.699999999999999905e-03 3.099999999999999891e-03
2.306999999999999886e+02 8.999999999999999754e-04 3.200000000000000153e-03
2.318000000000000114e+02 -2.000000000000000042e-03 3.200000000000000153e-03
2.329000000000000057e+02 -2.599999999999999881e-03 3.099999999999999891e-03
2.340000000000000000e+02 -2.200000000000000133e-03 2.700000000000000143e-03
2.350900000000000034e+02 -3.700000000000000164e-03 2.899999999999999800e-03
2.361899999999999977e+02 -4.300000000000000003e-03 3.099999999999999891e-03
2.372899999999999920e+02 -5.599999999999999943e-03 3.299999999999999982e-03
2.383899999999999864e+02 -5.799999999999999600e-03 2.799999999999999972e-03
2.394900000000000091e+02 -5.199999999999999761e-03 2.700000000000000143e-03
2.405900000000000034e+02 -4.499999999999999660e-03 2.799999999999999972e-03
2.416899999999999977e+02 -3.500000000000000073e-03 2.799999999999999972e-03
2.427800000000000011e+02 -1.299999999999999940e-03 2.799999999999999972e-03
2.438799999999999955e+02 -5.400000000000000286e-03 2.799999999999999972e-03
2.449799999999999898e+02 -5.400000000000000286e-03 2.899999999999999800e-03
2.460800000000000125e+02 -5.400000000000000286e-03 2.599999999999999881e-03
2.471800000000000068e+02 -4.199999999999999740e-03 2.500000000000000052e-03
2.482800000000000011e+02 -6.199999999999999782e-03 2.599999999999999881e-03
2.493799999999999955e+02 -7.599999999999999985e-03 2.599999999999999881e-03
2.504699999999999989e+02 -6.899999999999999883e-03 2.700000000000000143e-03
2.515699999999999932e+02 -6.700000000000000226e-03 2.799999999999999972e-03
2.526699999999999875e+02 -6.700000000000000226e-03 2.899999999999999800e-03
2.537700000000000102e+02 -6.700000000000000226e-03 2.599999999999999881e-03
2.548700000000000045e+02 -7.700000000000000247e-03 2.700000000000000143e-03
