# ACT PA6 Bandpass Data — extracted by Colin H. from Jeff M.’s Keynote file (FTS_2017.key)
#col0: frequency [GHz]
#col1: 150 GHz response
#col2: 150 GHz error on response from bootstrap
3.295000000000000284e+01 5.129000000000000226e-01 2.190999999999999892e-01
3.404999999999999716e+01 5.819999999999999618e-01 2.490999999999999881e-01
3.514999999999999858e+01 8.120000000000000551e-01 2.999999999999999889e-01
3.625000000000000000e+01 6.173999999999999488e-01 2.852999999999999980e-01
3.735000000000000142e+01 1.703000000000000069e-01 1.991999999999999882e-01
3.845000000000000284e+01 4.491999999999999882e-01 1.738999999999999990e-01
3.953999999999999915e+01 5.010999999999999899e-01 2.131000000000000116e-01
4.064000000000000057e+01 4.339999999999999969e-01 1.991999999999999882e-01
4.174000000000000199e+01 4.619999999999999801e-02 1.459000000000000019e-01
4.284000000000000341e+01 -5.300000000000000024e-03 1.150999999999999940e-01
4.393999999999999773e+01 3.155000000000000027e-01 1.446999999999999953e-01
4.503999999999999915e+01 1.945000000000000062e-01 1.504999999999999949e-01
4.614000000000000057e+01 -2.299999999999999961e-03 1.032000000000000001e-01
4.722999999999999687e+01 2.179999999999999993e-02 7.939999999999999836e-02
4.832999999999999829e+01 6.940000000000000335e-02 9.729999999999999760e-02
4.942999999999999972e+01 7.560000000000000053e-02 8.300000000000000433e-02
5.053000000000000114e+01 -1.250000000000000069e-02 6.550000000000000266e-02
5.163000000000000256e+01 -7.700000000000000247e-03 8.440000000000000280e-02
5.272999999999999687e+01 9.550000000000000155e-02 8.350000000000000477e-02
5.382999999999999829e+01 1.922999999999999987e-01 7.960000000000000409e-02
5.492000000000000171e+01 2.869999999999999982e-02 5.569999999999999951e-02
5.602000000000000313e+01 -5.599999999999999943e-03 5.330000000000000016e-02
5.711999999999999744e+01 3.570000000000000256e-02 5.310000000000000137e-02
5.821999999999999886e+01 3.280000000000000276e-02 4.689999999999999725e-02
5.932000000000000028e+01 -4.089999999999999886e-02 4.499999999999999833e-02
6.042000000000000171e+01 4.780000000000000221e-02 4.839999999999999858e-02
6.152000000000000313e+01 1.346999999999999864e-01 5.430000000000000104e-02
6.260999999999999943e+01 5.099999999999999672e-02 4.320000000000000229e-02
6.371000000000000085e+01 3.599999999999999901e-03 4.719999999999999890e-02
6.481000000000000227e+01 5.689999999999999919e-02 4.800000000000000100e-02
6.590999999999999659e+01 8.740000000000000546e-02 4.549999999999999878e-02
6.701000000000000512e+01 -1.009999999999999960e-02 3.930000000000000160e-02
6.810999999999999943e+01 -1.349999999999999985e-02 3.520000000000000212e-02
6.920999999999999375e+01 1.609999999999999973e-02 3.030000000000000054e-02
7.031000000000000227e+01 -8.999999999999999754e-04 3.180000000000000188e-02
7.140000000000000568e+01 1.499999999999999944e-02 3.230000000000000232e-02
7.250000000000000000e+01 -3.099999999999999978e-02 3.320000000000000034e-02
7.359999999999999432e+01 -1.389999999999999916e-02 3.200000000000000067e-02
7.470000000000000284e+01 7.799999999999999642e-03 2.910000000000000087e-02
7.579999999999999716e+01 2.100000000000000130e-02 3.549999999999999684e-02
7.690000000000000568e+01 -4.000000000000000192e-04 3.099999999999999978e-02
7.800000000000000000e+01 1.060000000000000005e-02 2.699999999999999969e-02
7.909000000000000341e+01 -1.000000000000000021e-03 2.740000000000000074e-02
8.018999999999999773e+01 -3.849999999999999950e-02 2.740000000000000074e-02
8.129000000000000625e+01 -1.359999999999999924e-02 2.029999999999999860e-02
8.239000000000000057e+01 -1.870000000000000134e-02 2.500000000000000139e-02
8.348999999999999488e+01 -9.100000000000000450e-03 2.620000000000000107e-02
8.459000000000000341e+01 -8.999999999999999320e-03 2.489999999999999852e-02
8.568999999999999773e+01 -3.289999999999999869e-02 2.369999999999999885e-02
8.678000000000000114e+01 7.199999999999999803e-03 2.129999999999999949e-02
8.787999999999999545e+01 -5.199999999999999761e-03 2.280000000000000082e-02
8.898000000000000398e+01 -1.969999999999999876e-02 1.899999999999999953e-02
9.007999999999999829e+01 -5.140000000000000124e-02 1.739999999999999880e-02
9.118000000000000682e+01 -3.760000000000000148e-02 1.959999999999999937e-02
9.228000000000000114e+01 -3.559999999999999970e-02 2.139999999999999888e-02
9.337999999999999545e+01 -2.469999999999999973e-02 2.259999999999999856e-02
9.446999999999999886e+01 -2.069999999999999965e-02 1.969999999999999876e-02
9.556999999999999318e+01 -2.110000000000000070e-02 1.779999999999999985e-02
9.667000000000000171e+01 -8.999999999999999320e-03 1.529999999999999936e-02
9.776999999999999602e+01 -1.250000000000000069e-02 1.640000000000000138e-02
9.887000000000000455e+01 -2.239999999999999977e-02 1.679999999999999896e-02
9.996999999999999886e+01 -1.640000000000000138e-02 1.650000000000000078e-02
1.010699999999999932e+02 -3.429999999999999716e-02 1.959999999999999937e-02
1.021599999999999966e+02 -3.769999999999999740e-02 1.760000000000000106e-02
1.032600000000000051e+02 -3.429999999999999716e-02 1.460000000000000013e-02
1.043599999999999994e+02 -3.070000000000000159e-02 1.469999999999999953e-02
1.054599999999999937e+02 -1.820000000000000090e-02 1.480000000000000066e-02
1.065600000000000023e+02 -4.070000000000000007e-02 1.499999999999999944e-02
1.076599999999999966e+02 -3.239999999999999825e-02 1.540000000000000049e-02
1.087600000000000051e+02 -7.400000000000000328e-03 1.590000000000000094e-02
1.098499999999999943e+02 -1.559999999999999928e-02 1.569999999999999868e-02
1.109500000000000028e+02 -3.049999999999999933e-02 1.619999999999999912e-02
1.120499999999999972e+02 -1.660000000000000017e-02 1.370000000000000037e-02
1.131500000000000057e+02 -5.199999999999999761e-03 1.679999999999999896e-02
1.142500000000000000e+02 -2.899999999999999800e-03 1.540000000000000049e-02
1.153499999999999943e+02 -7.300000000000000065e-03 1.359999999999999924e-02
1.164500000000000028e+02 -9.900000000000000813e-03 1.110000000000000049e-02
1.175400000000000063e+02 -1.060000000000000005e-02 1.099999999999999936e-02
1.186400000000000006e+02 -1.239999999999999956e-02 1.149999999999999981e-02
1.197399999999999949e+02 -5.300000000000000024e-03 1.209999999999999964e-02
1.208400000000000034e+02 -7.900000000000000772e-03 1.269999999999999948e-02
1.219399999999999977e+02 -7.599999999999999985e-03 1.310000000000000053e-02
1.230400000000000063e+02 -4.300000000000000003e-03 1.260000000000000009e-02
1.241400000000000006e+02 1.600000000000000033e-02 1.370000000000000037e-02
1.252300000000000040e+02 4.819999999999999979e-02 1.880000000000000074e-02
1.263299999999999983e+02 1.097000000000000058e-01 2.409999999999999989e-02
1.274300000000000068e+02 2.102999999999999869e-01 2.800000000000000058e-02
1.285300000000000011e+02 3.375000000000000222e-01 3.139999999999999736e-02
1.296299999999999955e+02 4.652000000000000024e-01 3.230000000000000232e-02
1.307299999999999898e+02 5.835000000000000187e-01 3.239999999999999825e-02
1.318300000000000125e+02 6.847999999999999643e-01 3.119999999999999857e-02
1.329300000000000068e+02 7.426000000000000378e-01 2.980000000000000010e-02
1.340200000000000102e+02 7.652999999999999803e-01 2.900000000000000147e-02
1.351200000000000045e+02 7.591999999999999860e-01 3.109999999999999917e-02
1.362199999999999989e+02 7.520000000000000018e-01 3.239999999999999825e-02
1.373199999999999932e+02 7.399999999999999911e-01 3.200000000000000067e-02
1.384199999999999875e+02 7.177000000000000046e-01 2.889999999999999861e-02
1.395200000000000102e+02 6.918999999999999595e-01 2.730000000000000135e-02
1.406200000000000045e+02 6.836999999999999744e-01 2.860000000000000042e-02
1.417100000000000080e+02 7.056999999999999940e-01 2.750000000000000014e-02
1.428100000000000023e+02 7.322999999999999510e-01 3.020000000000000115e-02
1.439099999999999966e+02 7.699000000000000288e-01 3.180000000000000188e-02
1.450099999999999909e+02 8.161000000000000476e-01 3.219999999999999946e-02
1.461100000000000136e+02 8.642999999999999572e-01 3.300000000000000155e-02
1.472100000000000080e+02 9.094999999999999751e-01 3.280000000000000276e-02
1.483100000000000023e+02 9.271000000000000352e-01 3.309999999999999748e-02
1.494000000000000057e+02 9.548999999999999710e-01 3.379999999999999671e-02
1.505000000000000000e+02 9.846000000000000307e-01 3.500000000000000333e-02
1.515999999999999943e+02 9.903999999999999471e-01 3.490000000000000047e-02
1.526999999999999886e+02 9.887000000000000233e-01 3.690000000000000224e-02
1.538000000000000114e+02 1.000000000000000000e+00 3.620000000000000301e-02
1.549000000000000057e+02 9.989999999999999991e-01 3.490000000000000047e-02
1.560000000000000000e+02 9.733000000000000540e-01 3.350000000000000200e-02
1.570900000000000034e+02 9.354999999999999982e-01 3.300000000000000155e-02
1.581899999999999977e+02 8.981000000000000094e-01 3.520000000000000212e-02
1.592899999999999920e+02 8.539999999999999813e-01 3.620000000000000301e-02
1.603899999999999864e+02 7.822999999999999954e-01 3.330000000000000321e-02
1.614900000000000091e+02 6.908999999999999586e-01 2.980000000000000010e-02
1.625900000000000034e+02 6.280000000000000027e-01 2.889999999999999861e-02
1.636899999999999977e+02 5.827999999999999847e-01 2.860000000000000042e-02
1.647800000000000011e+02 5.106000000000000538e-01 2.750000000000000014e-02
1.658799999999999955e+02 4.164999999999999813e-01 2.409999999999999989e-02
1.669799999999999898e+02 3.231999999999999873e-01 2.220000000000000098e-02
1.680800000000000125e+02 2.457999999999999907e-01 2.129999999999999949e-02
1.691800000000000068e+02 1.685000000000000109e-01 1.839999999999999969e-02
1.702800000000000011e+02 9.339999999999999691e-02 1.490000000000000005e-02
1.713799999999999955e+02 5.569999999999999951e-02 1.069999999999999944e-02
1.724699999999999989e+02 2.440000000000000155e-02 1.000000000000000021e-02
1.735699999999999932e+02 1.329999999999999932e-02 7.400000000000000328e-03
1.746699999999999875e+02 1.399999999999999986e-03 6.199999999999999782e-03
1.757700000000000102e+02 1.600000000000000077e-03 6.100000000000000387e-03
1.768700000000000045e+02 2.999999999999999737e-04 5.400000000000000286e-03
1.779699999999999989e+02 -1.000000000000000021e-03 5.199999999999999761e-03
1.790699999999999932e+02 6.100000000000000387e-03 5.400000000000000286e-03
1.801599999999999966e+02 6.999999999999999929e-04 5.100000000000000366e-03
1.812599999999999909e+02 -9.700000000000000289e-03 4.700000000000000185e-03
1.823600000000000136e+02 -6.300000000000000044e-03 5.199999999999999761e-03
1.834600000000000080e+02 -1.699999999999999905e-03 4.499999999999999660e-03
1.845600000000000023e+02 4.400000000000000265e-03 5.499999999999999681e-03
1.856599999999999966e+02 -1.899999999999999996e-03 5.000000000000000104e-03
1.867599999999999909e+02 -4.000000000000000192e-04 4.300000000000000003e-03
1.878499999999999943e+02 9.700000000000000289e-03 6.300000000000000044e-03
1.889499999999999886e+02 1.009999999999999960e-02 6.799999999999999621e-03
1.900500000000000114e+02 2.599999999999999881e-03 4.499999999999999660e-03
1.911500000000000057e+02 -5.400000000000000286e-03 4.400000000000000265e-03
1.922500000000000000e+02 -5.100000000000000366e-03 5.000000000000000104e-03
1.933499999999999943e+02 5.400000000000000286e-03 5.199999999999999761e-03
1.944499999999999886e+02 8.800000000000000530e-03 5.599999999999999943e-03
1.955399999999999920e+02 4.499999999999999660e-03 4.899999999999999842e-03
1.966399999999999864e+02 7.400000000000000328e-03 4.700000000000000185e-03
1.977400000000000091e+02 8.600000000000000006e-03 4.599999999999999922e-03
1.988400000000000034e+02 3.799999999999999992e-03 4.899999999999999842e-03
1.999399999999999977e+02 9.700000000000000289e-03 4.700000000000000185e-03
2.010399999999999920e+02 1.280000000000000061e-02 5.499999999999999681e-03
2.021399999999999864e+02 1.089999999999999997e-02 4.899999999999999842e-03
2.032400000000000091e+02 1.060000000000000005e-02 4.799999999999999580e-03
2.043300000000000125e+02 1.119999999999999989e-02 5.199999999999999761e-03
2.054300000000000068e+02 1.290000000000000001e-02 4.899999999999999842e-03
2.065300000000000011e+02 8.500000000000000611e-03 5.000000000000000104e-03
2.076299999999999955e+02 5.100000000000000366e-03 4.599999999999999922e-03
2.087299999999999898e+02 9.499999999999999764e-03 5.499999999999999681e-03
2.098300000000000125e+02 8.500000000000000611e-03 4.700000000000000185e-03
2.109300000000000068e+02 4.799999999999999580e-03 5.000000000000000104e-03
2.120200000000000102e+02 6.499999999999999702e-03 5.100000000000000366e-03
2.131200000000000045e+02 7.100000000000000408e-03 5.000000000000000104e-03
2.142199999999999989e+02 5.300000000000000024e-03 4.700000000000000185e-03
2.153199999999999932e+02 6.599999999999999964e-03 4.300000000000000003e-03
2.164199999999999875e+02 9.900000000000000813e-03 4.899999999999999842e-03
2.175200000000000102e+02 9.700000000000000289e-03 4.799999999999999580e-03
2.186200000000000045e+02 1.000000000000000021e-02 4.899999999999999842e-03
2.197100000000000080e+02 1.110000000000000049e-02 4.000000000000000083e-03
2.208100000000000023e+02 6.899999999999999883e-03 3.599999999999999901e-03
2.219099999999999966e+02 2.700000000000000143e-03 3.799999999999999992e-03
2.230099999999999909e+02 2.000000000000000042e-03 4.199999999999999740e-03
2.241100000000000136e+02 1.250000000000000069e-02 3.899999999999999821e-03
2.252100000000000080e+02 6.499999999999999702e-03 3.299999999999999982e-03
2.263100000000000023e+02 3.500000000000000073e-03 3.599999999999999901e-03
2.274000000000000057e+02 7.199999999999999803e-03 3.599999999999999901e-03
2.285000000000000000e+02 6.400000000000000307e-03 3.200000000000000153e-03
2.295999999999999943e+02 2.000000000000000042e-03 3.700000000000000164e-03
2.306999999999999886e+02 2.299999999999999961e-03 2.899999999999999800e-03
2.318000000000000114e+02 3.899999999999999821e-03 3.299999999999999982e-03
2.329000000000000057e+02 -1.199999999999999895e-03 2.799999999999999972e-03
2.340000000000000000e+02 -4.899999999999999842e-03 3.200000000000000153e-03
2.350900000000000034e+02 -3.899999999999999821e-03 2.799999999999999972e-03
2.361899999999999977e+02 -3.700000000000000164e-03 3.099999999999999891e-03
2.372899999999999920e+02 -2.000000000000000096e-04 3.000000000000000062e-03
2.383899999999999864e+02 2.000000000000000096e-04 2.899999999999999800e-03
2.394900000000000091e+02 -6.899999999999999883e-03 2.399999999999999790e-03
2.405900000000000034e+02 -5.799999999999999600e-03 2.299999999999999961e-03
2.416899999999999977e+02 -2.200000000000000133e-03 3.200000000000000153e-03
2.427800000000000011e+02 -3.500000000000000073e-03 2.399999999999999790e-03
2.438799999999999955e+02 -1.799999999999999951e-03 2.700000000000000143e-03
2.449799999999999898e+02 -6.199999999999999782e-03 2.799999999999999972e-03
2.460800000000000125e+02 -6.700000000000000226e-03 2.200000000000000133e-03
2.471800000000000068e+02 -7.199999999999999803e-03 2.700000000000000143e-03
2.482800000000000011e+02 -4.499999999999999660e-03 2.599999999999999881e-03
2.493799999999999955e+02 -1.000000000000000021e-03 2.700000000000000143e-03
2.504699999999999989e+02 -6.199999999999999782e-03 2.799999999999999972e-03
2.515699999999999932e+02 -6.400000000000000307e-03 2.599999999999999881e-03
2.526699999999999875e+02 -4.700000000000000185e-03 2.299999999999999961e-03
2.537700000000000102e+02 -4.000000000000000083e-03 2.500000000000000052e-03
2.548700000000000045e+02 -5.599999999999999943e-03 2.500000000000000052e-03
