# ACT PA4 Bandpass Data — extracted by Colin H. from Jeff M.’s Keynote file (FTS_2017.key)
#col0: frequency [GHz]
#col1: 220 GHz response
#col2: 220 GHz error on response from bootstrap
6.526999999999999602e+01 6.844000000000000083e-01 8.840000000000000635e-02
6.718999999999999773e+01 4.915999999999999814e-01 7.539999999999999480e-02
6.910999999999999943e+01 3.381000000000000116e-01 6.060000000000000109e-02
7.103000000000000114e+01 3.710999999999999854e-01 6.329999999999999516e-02
7.295000000000000284e+01 4.240999999999999770e-01 6.149999999999999911e-02
7.487000000000000455e+01 3.135000000000000009e-01 5.249999999999999806e-02
7.679000000000000625e+01 2.863999999999999879e-01 4.660000000000000253e-02
7.870999999999999375e+01 2.676999999999999935e-01 4.229999999999999732e-02
8.062999999999999545e+01 2.768999999999999795e-01 4.070000000000000007e-02
8.254999999999999716e+01 2.419000000000000039e-01 4.100000000000000172e-02
8.446999999999999886e+01 2.139000000000000068e-01 3.819999999999999785e-02
8.639000000000000057e+01 1.544000000000000095e-01 3.500000000000000333e-02
8.831000000000000227e+01 1.037000000000000005e-01 3.189999999999999780e-02
9.023000000000000398e+01 1.453000000000000125e-01 3.409999999999999837e-02
9.215000000000000568e+01 1.277000000000000079e-01 3.090000000000000038e-02
9.406000000000000227e+01 1.333000000000000018e-01 3.030000000000000054e-02
9.598000000000000398e+01 1.033000000000000029e-01 3.020000000000000115e-02
9.790000000000000568e+01 7.660000000000000142e-02 2.690000000000000030e-02
9.981999999999999318e+01 1.228000000000000064e-01 2.649999999999999925e-02
1.017399999999999949e+02 9.829999999999999849e-02 2.400000000000000050e-02
1.036599999999999966e+02 8.000000000000000167e-02 2.380000000000000171e-02
1.055799999999999983e+02 9.550000000000000155e-02 2.280000000000000082e-02
1.075000000000000000e+02 8.909999999999999865e-02 2.290000000000000022e-02
1.094200000000000017e+02 4.499999999999999833e-02 2.029999999999999860e-02
1.113400000000000034e+02 3.660000000000000059e-02 1.949999999999999997e-02
1.132600000000000051e+02 5.249999999999999806e-02 2.019999999999999921e-02
1.151800000000000068e+02 4.529999999999999999e-02 1.859999999999999848e-02
1.170999999999999943e+02 3.939999999999999752e-02 1.779999999999999985e-02
1.190199999999999960e+02 4.139999999999999930e-02 1.729999999999999941e-02
1.209399999999999977e+02 9.199999999999999845e-03 1.510000000000000057e-02
1.228599999999999994e+02 9.499999999999999764e-03 1.569999999999999868e-02
1.247800000000000011e+02 8.000000000000000167e-03 1.529999999999999936e-02
1.267000000000000028e+02 2.610000000000000167e-02 1.439999999999999961e-02
1.286200000000000045e+02 3.090000000000000038e-02 1.379999999999999977e-02
1.305399999999999920e+02 1.119999999999999989e-02 1.370000000000000037e-02
1.324600000000000080e+02 1.329999999999999932e-02 1.260000000000000009e-02
1.343799999999999955e+02 2.170000000000000054e-02 1.250000000000000069e-02
1.363000000000000114e+02 1.519999999999999997e-02 1.230000000000000017e-02
1.382199999999999989e+02 1.069999999999999944e-02 1.170000000000000033e-02
1.401399999999999864e+02 9.299999999999999239e-03 1.190000000000000085e-02
1.420600000000000023e+02 1.209999999999999964e-02 1.099999999999999936e-02
1.439799999999999898e+02 9.799999999999999684e-03 1.000000000000000021e-02
1.459000000000000057e+02 -2.700000000000000143e-03 1.020000000000000073e-02
1.478199999999999932e+02 1.379999999999999977e-02 1.089999999999999997e-02
1.497400000000000091e+02 -2.000000000000000042e-03 9.299999999999999239e-03
1.516599999999999966e+02 -1.340000000000000045e-02 8.300000000000000086e-03
1.535800000000000125e+02 -1.209999999999999964e-02 9.299999999999999239e-03
1.555000000000000000e+02 1.179999999999999973e-02 1.009999999999999960e-02
1.574199999999999875e+02 9.499999999999999764e-03 9.400000000000000369e-03
1.593400000000000034e+02 1.699999999999999905e-03 8.600000000000000006e-03
1.612599999999999909e+02 8.000000000000000167e-03 9.299999999999999239e-03
1.631800000000000068e+02 3.799999999999999992e-03 8.300000000000000086e-03
1.650999999999999943e+02 -1.100000000000000066e-03 8.099999999999999561e-03
1.670200000000000102e+02 3.500000000000000073e-03 7.900000000000000772e-03
1.689399999999999977e+02 4.400000000000000265e-03 7.799999999999999642e-03
1.708600000000000136e+02 -2.999999999999999737e-04 7.799999999999999642e-03
1.727800000000000011e+02 -5.100000000000000366e-03 7.499999999999999722e-03
1.746999999999999886e+02 -6.999999999999999929e-04 7.499999999999999722e-03
1.766200000000000045e+02 4.300000000000000003e-03 7.000000000000000146e-03
1.785399999999999920e+02 1.250000000000000069e-02 7.599999999999999985e-03
1.804600000000000080e+02 2.889999999999999861e-02 8.200000000000000691e-03
1.823799999999999955e+02 5.929999999999999855e-02 9.599999999999999159e-03
1.843000000000000114e+02 1.135000000000000037e-01 1.230000000000000017e-02
1.862199999999999989e+02 1.985000000000000098e-01 1.559999999999999928e-02
1.881299999999999955e+02 3.155000000000000027e-01 1.870000000000000134e-02
1.900500000000000114e+02 4.233999999999999986e-01 2.079999999999999905e-02
1.919699999999999989e+02 5.067000000000000393e-01 2.239999999999999977e-02
1.938899999999999864e+02 5.689999999999999503e-01 2.380000000000000171e-02
1.958100000000000023e+02 6.467000000000000526e-01 2.500000000000000139e-02
1.977299999999999898e+02 7.227000000000000091e-01 2.560000000000000123e-02
1.996500000000000057e+02 7.786999999999999478e-01 2.580000000000000002e-02
2.015699999999999932e+02 8.265000000000000124e-01 2.539999999999999897e-02
2.034900000000000091e+02 8.749000000000000110e-01 2.489999999999999852e-02
2.054099999999999966e+02 9.113999999999999879e-01 2.510000000000000078e-02
2.073300000000000125e+02 9.336999999999999744e-01 2.510000000000000078e-02
2.092500000000000000e+02 9.709999999999999742e-01 2.489999999999999852e-02
2.111699999999999875e+02 9.933999999999999497e-01 2.479999999999999913e-02
2.130900000000000034e+02 9.945000000000000506e-01 2.429999999999999868e-02
2.150099999999999909e+02 1.000000000000000000e+00 2.460000000000000034e-02
2.169300000000000068e+02 9.982999999999999652e-01 2.429999999999999868e-02
2.188499999999999943e+02 9.808000000000000052e-01 2.330000000000000127e-02
2.207700000000000102e+02 9.491000000000000547e-01 2.319999999999999840e-02
2.226899999999999977e+02 9.197999999999999510e-01 2.290000000000000022e-02
2.246100000000000136e+02 9.100000000000000311e-01 2.290000000000000022e-02
2.265300000000000011e+02 9.036999999999999478e-01 2.319999999999999840e-02
2.284499999999999886e+02 8.911000000000000032e-01 2.380000000000000171e-02
2.303700000000000045e+02 8.798000000000000265e-01 2.350000000000000006e-02
2.322899999999999920e+02 8.626000000000000334e-01 2.290000000000000022e-02
2.342100000000000080e+02 8.504000000000000448e-01 2.270000000000000143e-02
2.361299999999999955e+02 8.497999999999999998e-01 2.249999999999999917e-02
2.380500000000000114e+02 8.398999999999999799e-01 2.270000000000000143e-02
2.399699999999999989e+02 8.297999999999999821e-01 2.290000000000000022e-02
2.418899999999999864e+02 8.123000000000000220e-01 2.210000000000000159e-02
2.438100000000000023e+02 7.796999999999999487e-01 2.170000000000000054e-02
2.457299999999999898e+02 7.436000000000000387e-01 2.120000000000000009e-02
2.476500000000000057e+02 7.103000000000000425e-01 2.110000000000000070e-02
2.495699999999999932e+02 6.755999999999999783e-01 1.969999999999999876e-02
2.514900000000000091e+02 6.435999999999999499e-01 1.959999999999999937e-02
2.534099999999999966e+02 6.108999999999999986e-01 1.919999999999999832e-02
2.553300000000000125e+02 5.967000000000000082e-01 1.849999999999999908e-02
2.572500000000000000e+02 5.849999999999999645e-01 1.839999999999999969e-02
2.591700000000000159e+02 5.530000000000000471e-01 1.859999999999999848e-02
2.610899999999999750e+02 5.087000000000000410e-01 1.849999999999999908e-02
2.630099999999999909e+02 4.480999999999999983e-01 1.859999999999999848e-02
2.649300000000000068e+02 3.764000000000000123e-01 1.830000000000000029e-02
2.668500000000000227e+02 2.844999999999999751e-01 1.529999999999999936e-02
2.687699999999999818e+02 1.894000000000000128e-01 1.190000000000000085e-02
2.706899999999999977e+02 1.262000000000000066e-01 8.899999999999999925e-03
2.726100000000000136e+02 8.799999999999999489e-02 7.199999999999999803e-03
2.745299999999999727e+02 7.420000000000000207e-02 6.700000000000000226e-03
2.764499999999999886e+02 6.719999999999999585e-02 6.400000000000000307e-03
2.783700000000000045e+02 5.109999999999999959e-02 5.599999999999999943e-03
2.802900000000000205e+02 4.019999999999999962e-02 5.199999999999999761e-03
2.821999999999999886e+02 2.790000000000000119e-02 4.400000000000000265e-03
2.841200000000000045e+02 1.140000000000000041e-02 3.500000000000000073e-03
2.860400000000000205e+02 3.599999999999999901e-03 3.000000000000000062e-03
2.879599999999999795e+02 -1.100000000000000066e-03 2.700000000000000143e-03
2.898799999999999955e+02 -5.400000000000000286e-03 2.500000000000000052e-03
2.918000000000000114e+02 -4.700000000000000185e-03 2.399999999999999790e-03
2.937200000000000273e+02 -1.600000000000000077e-03 2.500000000000000052e-03
2.956399999999999864e+02 -2.899999999999999800e-03 2.200000000000000133e-03
2.975600000000000023e+02 -6.100000000000000387e-03 2.500000000000000052e-03
2.994800000000000182e+02 -6.499999999999999702e-03 2.399999999999999790e-03
3.013999999999999773e+02 -5.199999999999999761e-03 2.399999999999999790e-03
3.033199999999999932e+02 -5.599999999999999943e-03 2.200000000000000133e-03
3.052400000000000091e+02 -6.400000000000000307e-03 2.099999999999999870e-03
3.071600000000000250e+02 -6.000000000000000125e-03 2.200000000000000133e-03
3.090799999999999841e+02 -5.899999999999999863e-03 2.000000000000000042e-03
3.110000000000000000e+02 -5.899999999999999863e-03 2.000000000000000042e-03
3.129200000000000159e+02 -5.700000000000000205e-03 1.899999999999999996e-03
3.148399999999999750e+02 -4.899999999999999842e-03 2.200000000000000133e-03
3.167599999999999909e+02 -7.799999999999999642e-03 2.200000000000000133e-03
3.186800000000000068e+02 -6.700000000000000226e-03 2.000000000000000042e-03
3.206000000000000227e+02 -5.499999999999999681e-03 2.000000000000000042e-03
3.225199999999999818e+02 -6.300000000000000044e-03 2.000000000000000042e-03
3.244399999999999977e+02 -6.000000000000000125e-03 1.899999999999999996e-03
3.263600000000000136e+02 -4.400000000000000265e-03 1.899999999999999996e-03
3.282799999999999727e+02 -5.799999999999999600e-03 1.799999999999999951e-03
3.301999999999999886e+02 -3.899999999999999821e-03 1.799999999999999951e-03
3.321200000000000045e+02 -5.199999999999999761e-03 1.699999999999999905e-03
3.340400000000000205e+02 -6.799999999999999621e-03 1.600000000000000077e-03
3.359599999999999795e+02 -6.899999999999999883e-03 1.699999999999999905e-03
3.378799999999999955e+02 -7.599999999999999985e-03 1.699999999999999905e-03
3.398000000000000114e+02 -8.000000000000000167e-03 1.799999999999999951e-03
3.417200000000000273e+02 -8.099999999999999561e-03 1.600000000000000077e-03
3.436399999999999864e+02 -7.300000000000000065e-03 1.699999999999999905e-03
3.455600000000000023e+02 -6.400000000000000307e-03 1.500000000000000031e-03
3.474800000000000182e+02 -7.199999999999999803e-03 1.500000000000000031e-03
3.493999999999999773e+02 -7.499999999999999722e-03 1.600000000000000077e-03
3.513199999999999932e+02 -7.100000000000000408e-03 1.399999999999999986e-03
3.532400000000000091e+02 -5.799999999999999600e-03 1.500000000000000031e-03
3.551600000000000250e+02 -6.700000000000000226e-03 1.399999999999999986e-03
3.570799999999999841e+02 -7.300000000000000065e-03 1.399999999999999986e-03
3.590000000000000000e+02 -6.899999999999999883e-03 1.399999999999999986e-03
3.609200000000000159e+02 -7.000000000000000146e-03 1.500000000000000031e-03
3.628399999999999750e+02 -6.799999999999999621e-03 1.399999999999999986e-03
3.647599999999999909e+02 -7.000000000000000146e-03 1.399999999999999986e-03
3.666800000000000068e+02 -5.700000000000000205e-03 1.399999999999999986e-03
3.686000000000000227e+02 -6.499999999999999702e-03 1.399999999999999986e-03
3.705199999999999818e+02 -6.100000000000000387e-03 1.399999999999999986e-03
3.724399999999999977e+02 -5.300000000000000024e-03 1.199999999999999895e-03
3.743600000000000136e+02 -6.300000000000000044e-03 1.399999999999999986e-03
3.762699999999999818e+02 -7.199999999999999803e-03 1.299999999999999940e-03
3.781899999999999977e+02 -6.499999999999999702e-03 1.199999999999999895e-03
3.801100000000000136e+02 -6.599999999999999964e-03 1.299999999999999940e-03
3.820299999999999727e+02 -6.599999999999999964e-03 1.299999999999999940e-03
