# ACT PA6 Bandpass Data — extracted by Colin H. from Jeff M.’s Keynote file (FTS_2017.key)
#col0: frequency [GHz]
#col1: 90 GHz response
#col2: 90 GHz error on response from bootstrap
7.140000000000000568e+01 -1.930000000000000118e-02 3.849999999999999950e-02
7.250000000000000000e+01 -2.910000000000000087e-02 3.200000000000000067e-02
7.359999999999999432e+01 -7.300000000000000065e-03 3.109999999999999917e-02
7.470000000000000284e+01 -1.000000000000000021e-02 3.139999999999999736e-02
7.579999999999999716e+01 2.599999999999999881e-03 3.309999999999999748e-02
7.690000000000000568e+01 5.670000000000000040e-02 3.440000000000000002e-02
7.800000000000000000e+01 1.348000000000000032e-01 4.440000000000000197e-02
7.909000000000000341e+01 2.359999999999999876e-01 4.420000000000000318e-02
8.018999999999999773e+01 3.532000000000000139e-01 4.610000000000000209e-02
8.129000000000000625e+01 4.615000000000000213e-01 4.420000000000000318e-02
8.239000000000000057e+01 4.932000000000000273e-01 3.839999999999999664e-02
8.348999999999999488e+01 4.310999999999999832e-01 4.229999999999999732e-02
8.459000000000000341e+01 4.204999999999999849e-01 4.469999999999999668e-02
8.568999999999999773e+01 4.169999999999999818e-01 4.639999999999999680e-02
8.678000000000000114e+01 4.354999999999999982e-01 4.059999999999999720e-02
8.787999999999999545e+01 5.271000000000000130e-01 4.109999999999999765e-02
8.898000000000000398e+01 6.229000000000000092e-01 4.390000000000000152e-02
9.007999999999999829e+01 6.530000000000000249e-01 4.279999999999999777e-02
9.118000000000000682e+01 6.461000000000000076e-01 3.740000000000000269e-02
9.228000000000000114e+01 7.116000000000000103e-01 3.790000000000000313e-02
9.337999999999999545e+01 7.903999999999999915e-01 4.259999999999999898e-02
9.446999999999999886e+01 8.587000000000000188e-01 4.329999999999999821e-02
9.556999999999999318e+01 9.371000000000000441e-01 4.179999999999999688e-02
9.667000000000000171e+01 9.925000000000000488e-01 3.679999999999999938e-02
9.776999999999999602e+01 9.999000000000000110e-01 3.180000000000000188e-02
9.887000000000000455e+01 9.898000000000000131e-01 3.529999999999999805e-02
9.996999999999999886e+01 9.915000000000000480e-01 3.780000000000000027e-02
1.010699999999999932e+02 1.000000000000000000e+00 4.120000000000000051e-02
1.021599999999999966e+02 9.968000000000000194e-01 3.490000000000000047e-02
1.032600000000000051e+02 9.583000000000000407e-01 3.830000000000000071e-02
1.043599999999999994e+02 9.092999999999999972e-01 3.769999999999999740e-02
1.054599999999999937e+02 8.427999999999999936e-01 3.950000000000000039e-02
1.065600000000000023e+02 7.392999999999999572e-01 4.179999999999999688e-02
1.076599999999999966e+02 5.627999999999999670e-01 4.059999999999999720e-02
1.087600000000000051e+02 3.745999999999999885e-01 3.559999999999999970e-02
1.098499999999999943e+02 2.379000000000000004e-01 2.850000000000000103e-02
1.109500000000000028e+02 1.297999999999999987e-01 2.259999999999999856e-02
1.120499999999999972e+02 5.319999999999999729e-02 1.839999999999999969e-02
1.131500000000000057e+02 2.400000000000000050e-02 1.949999999999999997e-02
1.142500000000000000e+02 9.599999999999999159e-03 1.600000000000000033e-02
1.153499999999999943e+02 1.100000000000000066e-03 1.340000000000000045e-02
1.164500000000000028e+02 -1.600000000000000077e-03 1.190000000000000085e-02
1.175400000000000063e+02 2.999999999999999737e-04 1.290000000000000001e-02
1.186400000000000006e+02 -1.349999999999999985e-02 1.159999999999999920e-02
1.197399999999999949e+02 -3.000000000000000062e-03 1.230000000000000017e-02
1.208400000000000034e+02 -1.200000000000000025e-02 1.009999999999999960e-02
1.219399999999999977e+02 -1.890000000000000013e-02 9.499999999999999764e-03
1.230400000000000063e+02 -1.230000000000000017e-02 9.100000000000000450e-03
1.241400000000000006e+02 -1.899999999999999953e-02 1.060000000000000005e-02
1.252300000000000040e+02 -1.949999999999999997e-02 9.400000000000000369e-03
1.263299999999999983e+02 -2.210000000000000159e-02 8.800000000000000530e-03
1.274300000000000068e+02 -1.949999999999999997e-02 8.999999999999999320e-03
1.285300000000000011e+02 -8.500000000000000611e-03 1.080000000000000057e-02
1.296299999999999955e+02 -2.000000000000000042e-03 9.599999999999999159e-03
1.307299999999999898e+02 -1.549999999999999989e-02 9.100000000000000450e-03
1.318300000000000125e+02 -1.619999999999999912e-02 1.000000000000000021e-02
1.329300000000000068e+02 -1.949999999999999997e-02 8.399999999999999481e-03
1.340200000000000102e+02 -1.549999999999999989e-02 8.500000000000000611e-03
1.351200000000000045e+02 -1.220000000000000077e-02 9.199999999999999845e-03
1.362199999999999989e+02 -1.510000000000000057e-02 8.999999999999999320e-03
1.373199999999999932e+02 -1.499999999999999944e-02 1.069999999999999944e-02
1.384199999999999875e+02 -1.299999999999999940e-02 8.600000000000000006e-03
1.395200000000000102e+02 -1.020000000000000073e-02 7.900000000000000772e-03
1.406200000000000045e+02 -1.269999999999999948e-02 7.100000000000000408e-03
1.417100000000000080e+02 -1.140000000000000041e-02 8.999999999999999320e-03
1.428100000000000023e+02 -1.140000000000000041e-02 8.000000000000000167e-03
1.439099999999999966e+02 -5.899999999999999863e-03 8.200000000000000691e-03
1.450099999999999909e+02 -1.009999999999999960e-02 8.000000000000000167e-03
1.461100000000000136e+02 -1.089999999999999997e-02 6.799999999999999621e-03
1.472100000000000080e+02 -8.500000000000000611e-03 7.900000000000000772e-03
1.483100000000000023e+02 -5.199999999999999761e-03 7.199999999999999803e-03
1.494000000000000057e+02 -5.700000000000000205e-03 7.400000000000000328e-03
1.505000000000000000e+02 -3.899999999999999821e-03 7.599999999999999985e-03
1.515999999999999943e+02 3.000000000000000062e-03 8.399999999999999481e-03
1.526999999999999886e+02 4.700000000000000185e-03 1.039999999999999952e-02
1.538000000000000114e+02 -6.300000000000000044e-03 8.300000000000000086e-03
1.549000000000000057e+02 -7.000000000000000146e-03 6.599999999999999964e-03
1.560000000000000000e+02 2.999999999999999737e-04 7.000000000000000146e-03
1.570900000000000034e+02 -1.899999999999999996e-03 7.599999999999999985e-03
1.581899999999999977e+02 -8.399999999999999481e-03 7.100000000000000408e-03
1.592899999999999920e+02 -3.599999999999999901e-03 6.400000000000000307e-03
1.603899999999999864e+02 2.599999999999999881e-03 6.700000000000000226e-03
1.614900000000000091e+02 2.099999999999999870e-03 6.799999999999999621e-03
1.625900000000000034e+02 -2.500000000000000052e-03 7.300000000000000065e-03
1.636899999999999977e+02 3.000000000000000062e-03 6.899999999999999883e-03
1.647800000000000011e+02 2.500000000000000052e-03 6.599999999999999964e-03
1.658799999999999955e+02 -6.100000000000000387e-03 5.899999999999999863e-03
1.669799999999999898e+02 6.999999999999999929e-04 6.300000000000000044e-03
1.680800000000000125e+02 4.799999999999999580e-03 7.000000000000000146e-03
1.691800000000000068e+02 3.099999999999999891e-03 6.400000000000000307e-03
1.702800000000000011e+02 1.000000000000000021e-03 5.400000000000000286e-03
1.713799999999999955e+02 -3.299999999999999982e-03 5.599999999999999943e-03
1.724699999999999989e+02 -3.200000000000000153e-03 6.000000000000000125e-03
1.735699999999999932e+02 1.899999999999999996e-03 5.400000000000000286e-03
1.746699999999999875e+02 -2.099999999999999870e-03 5.899999999999999863e-03
1.757700000000000102e+02 -1.000000000000000048e-04 5.000000000000000104e-03
1.768700000000000045e+02 2.000000000000000096e-04 4.899999999999999842e-03
1.779699999999999989e+02 -1.799999999999999951e-03 4.599999999999999922e-03
1.790699999999999932e+02 2.399999999999999790e-03 5.199999999999999761e-03
1.801599999999999966e+02 3.700000000000000164e-03 5.300000000000000024e-03
1.812599999999999909e+02 6.499999999999999702e-03 5.100000000000000366e-03
1.823600000000000136e+02 6.499999999999999702e-03 5.799999999999999600e-03
1.834600000000000080e+02 7.100000000000000408e-03 5.199999999999999761e-03
1.845600000000000023e+02 7.599999999999999985e-03 5.499999999999999681e-03
1.856599999999999966e+02 1.149999999999999981e-02 6.700000000000000226e-03
1.867599999999999909e+02 1.529999999999999936e-02 6.100000000000000387e-03
1.878499999999999943e+02 1.490000000000000005e-02 6.100000000000000387e-03
1.889499999999999886e+02 1.409999999999999969e-02 6.899999999999999883e-03
1.900500000000000114e+02 1.220000000000000077e-02 6.599999999999999964e-03
1.911500000000000057e+02 1.329999999999999932e-02 6.499999999999999702e-03
1.922500000000000000e+02 1.600000000000000033e-02 6.300000000000000044e-03
1.933499999999999943e+02 1.729999999999999941e-02 6.799999999999999621e-03
1.944499999999999886e+02 1.580000000000000154e-02 6.899999999999999883e-03
1.955399999999999920e+02 1.779999999999999985e-02 6.300000000000000044e-03
1.966399999999999864e+02 1.640000000000000138e-02 6.599999999999999964e-03
1.977400000000000091e+02 1.349999999999999985e-02 6.100000000000000387e-03
1.988400000000000034e+02 1.450000000000000074e-02 5.899999999999999863e-03
1.999399999999999977e+02 1.140000000000000041e-02 5.700000000000000205e-03
2.010399999999999920e+02 1.209999999999999964e-02 5.700000000000000205e-03
2.021399999999999864e+02 1.439999999999999961e-02 5.899999999999999863e-03
2.032400000000000091e+02 1.039999999999999952e-02 5.700000000000000205e-03
2.043300000000000125e+02 7.900000000000000772e-03 5.300000000000000024e-03
2.054300000000000068e+02 8.300000000000000086e-03 5.100000000000000366e-03
2.065300000000000011e+02 7.300000000000000065e-03 4.700000000000000185e-03
2.076299999999999955e+02 6.599999999999999964e-03 4.199999999999999740e-03
2.087299999999999898e+02 6.599999999999999964e-03 4.100000000000000346e-03
2.098300000000000125e+02 4.400000000000000265e-03 4.000000000000000083e-03
2.109300000000000068e+02 1.899999999999999996e-03 4.000000000000000083e-03
2.120200000000000102e+02 5.199999999999999761e-03 4.199999999999999740e-03
2.131200000000000045e+02 3.000000000000000062e-03 3.599999999999999901e-03
2.142199999999999989e+02 4.000000000000000192e-04 3.599999999999999901e-03
2.153199999999999932e+02 -5.000000000000000104e-04 3.299999999999999982e-03
2.164199999999999875e+02 -2.200000000000000133e-03 3.299999999999999982e-03
2.175200000000000102e+02 -5.999999999999999474e-04 3.299999999999999982e-03
2.186200000000000045e+02 -2.500000000000000052e-03 3.500000000000000073e-03
2.197100000000000080e+02 5.999999999999999474e-04 3.000000000000000062e-03
2.208100000000000023e+02 1.399999999999999986e-03 3.099999999999999891e-03
2.219099999999999966e+02 -1.100000000000000066e-03 3.099999999999999891e-03
2.230099999999999909e+02 -2.500000000000000052e-03 3.200000000000000153e-03
2.241100000000000136e+02 -3.399999999999999811e-03 3.099999999999999891e-03
2.252100000000000080e+02 -2.200000000000000133e-03 2.700000000000000143e-03
2.263100000000000023e+02 -2.200000000000000133e-03 2.899999999999999800e-03
2.274000000000000057e+02 -4.000000000000000083e-03 2.599999999999999881e-03
2.285000000000000000e+02 -3.599999999999999901e-03 3.099999999999999891e-03
2.295999999999999943e+02 -4.499999999999999660e-03 3.399999999999999811e-03
2.306999999999999886e+02 -3.299999999999999982e-03 2.700000000000000143e-03
2.318000000000000114e+02 -1.699999999999999905e-03 3.099999999999999891e-03
2.329000000000000057e+02 -2.000000000000000042e-03 3.299999999999999982e-03
2.340000000000000000e+02 -2.000000000000000042e-03 3.099999999999999891e-03
2.350900000000000034e+02 -3.399999999999999811e-03 2.599999999999999881e-03
2.361899999999999977e+02 -4.300000000000000003e-03 2.899999999999999800e-03
2.372899999999999920e+02 -4.499999999999999660e-03 2.799999999999999972e-03
2.383899999999999864e+02 -4.700000000000000185e-03 2.399999999999999790e-03
2.394900000000000091e+02 -4.599999999999999922e-03 3.099999999999999891e-03
2.405900000000000034e+02 -4.700000000000000185e-03 3.500000000000000073e-03
2.416899999999999977e+02 -5.499999999999999681e-03 3.000000000000000062e-03
2.427800000000000011e+02 -2.099999999999999870e-03 3.000000000000000062e-03
2.438799999999999955e+02 -4.899999999999999842e-03 2.500000000000000052e-03
2.449799999999999898e+02 -8.200000000000000691e-03 2.500000000000000052e-03
2.460800000000000125e+02 -5.100000000000000366e-03 2.700000000000000143e-03
2.471800000000000068e+02 -5.499999999999999681e-03 2.399999999999999790e-03
2.482800000000000011e+02 -4.300000000000000003e-03 2.799999999999999972e-03
2.493799999999999955e+02 -2.700000000000000143e-03 2.899999999999999800e-03
2.504699999999999989e+02 -3.299999999999999982e-03 2.700000000000000143e-03
2.515699999999999932e+02 -3.700000000000000164e-03 2.200000000000000133e-03
2.526699999999999875e+02 -4.199999999999999740e-03 2.599999999999999881e-03
2.537700000000000102e+02 -2.299999999999999961e-03 2.700000000000000143e-03
2.548700000000000045e+02 -2.500000000000000052e-03 2.899999999999999800e-03
